File Path,File Name,Parser Name,Status,Error Message,Duration (ms)
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_639.json","grammar_639.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[5].dJp5F.jflMN[1][0][1].4bum[4][2][2][0].D2t1u.SGoZ8[2][3][1][2][1].R7cS8.TiRDJ[0][0][3][0][4][4][0][0][0].kBrxOMwa[1][' jCWM10fb6'][0].O79RP.R5czu[1][4][2][0][1][3][1][0][0].wRU1b.vbw3m[1]['qB ju'].bpr6p[0].jzrLeV5[0].key[3][1].key[1][1].key[0][2][0][3].key', line 131044, position 136.","80"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_639.json","grammar_639.json","Jil","Success","","82"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_639.json","grammar_639.json","Utf8Json","Success","","84"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_639.json","grammar_639.json","ServiceStack.Text","Success","","49"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_639.json","grammar_639.json","FastJson","Success","","46"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_64.json","grammar_64.json","System.Text.Json","Success","","65"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_64.json","grammar_64.json","Newtonsoft.Json","Success","","100"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_64.json","grammar_64.json","Jil","Success","","85"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_64.json","grammar_64.json","Utf8Json","Success","","49"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_64.json","grammar_64.json","ServiceStack.Text","Success","","50"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_64.json","grammar_64.json","FastJson","Success","","45"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_640.json","grammar_640.json","System.Text.Json","Success","","67"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_640.json","grammar_640.json","Newtonsoft.Json","Success","","99"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_640.json","grammar_640.json","Jil","Success","","103"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_640.json","grammar_640.json","Utf8Json","Success","","72"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_640.json","grammar_640.json","ServiceStack.Text","Success","","49"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_640.json","grammar_640.json","FastJson","Success","","51"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_641.json","grammar_641.json","System.Text.Json","Success","","79"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_641.json","grammar_641.json","Newtonsoft.Json","Success","","110"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_641.json","grammar_641.json","Jil","Success","","148"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_641.json","grammar_641.json","Utf8Json","Success","","74"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_641.json","grammar_641.json","ServiceStack.Text","Success","","56"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_641.json","grammar_641.json","FastJson","Success","","54"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_642.json","grammar_642.json","System.Text.Json","Success","","89"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_642.json","grammar_642.json","Newtonsoft.Json","Success","","145"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_642.json","grammar_642.json","Jil","Success","","171"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_642.json","grammar_642.json","Utf8Json","Success","","105"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_642.json","grammar_642.json","ServiceStack.Text","Success","","75"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_642.json","grammar_642.json","FastJson","Success","","94"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_643.json","grammar_643.json","System.Text.Json","Success","","82"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_643.json","grammar_643.json","Newtonsoft.Json","Success","","114"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_643.json","grammar_643.json","Jil","Success","","113"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_643.json","grammar_643.json","Utf8Json","Success","","94"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_643.json","grammar_643.json","ServiceStack.Text","Success","","63"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_643.json","grammar_643.json","FastJson","Success","","69"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_644.json","grammar_644.json","System.Text.Json","Success","","63"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_644.json","grammar_644.json","Newtonsoft.Json","Success","","102"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_644.json","grammar_644.json","Jil","Success","","81"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_644.json","grammar_644.json","Utf8Json","Success","","60"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_644.json","grammar_644.json","ServiceStack.Text","Success","","53"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_644.json","grammar_644.json","FastJson","Success","","51"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_645.json","grammar_645.json","System.Text.Json","Success","","74"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_645.json","grammar_645.json","Newtonsoft.Json","Success","","118"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_645.json","grammar_645.json","Jil","Success","","102"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_645.json","grammar_645.json","Utf8Json","Success","","84"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_645.json","grammar_645.json","ServiceStack.Text","Success","","56"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_645.json","grammar_645.json","FastJson","Success","","60"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_646.json","grammar_646.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 234324 | BytePositionInLine: 135.","54"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_646.json","grammar_646.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[8].G4kLy.FRGfA[1][1][4][0][0][2].vfsxYb.6BW8U.nb2GY[0][2].DYkRS[0][4][0].2rls3hlYd[0][0][1][0][0][2].Mza[2][3][0].D2VsM[0].qChR93kM0[0]['bUMo8mB5 '][1][2].key[0][0].key[0][1].key[1][0][3][0][1][0][1][3][1][0][1].key.key[2][3][3][3].key.key[0].key', line 234325, position 136.","133"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_646.json","grammar_646.json","Jil","Success","","155"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_646.json","grammar_646.json","Utf8Json","Success","","125"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_646.json","grammar_646.json","ServiceStack.Text","Success","","72"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_646.json","grammar_646.json","FastJson","Success","","79"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_647.json","grammar_647.json","System.Text.Json","Success","","74"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_647.json","grammar_647.json","Newtonsoft.Json","Success","","111"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_647.json","grammar_647.json","Jil","Success","","141"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_647.json","grammar_647.json","Utf8Json","Success","","83"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_647.json","grammar_647.json","ServiceStack.Text","Success","","45"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_647.json","grammar_647.json","FastJson","Success","","52"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_648.json","grammar_648.json","System.Text.Json","Success","","73"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_648.json","grammar_648.json","Newtonsoft.Json","Success","","99"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_648.json","grammar_648.json","Jil","Success","","79"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_648.json","grammar_648.json","Utf8Json","Success","","59"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_648.json","grammar_648.json","ServiceStack.Text","Success","","41"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_648.json","grammar_648.json","FastJson","Success","","45"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_649.json","grammar_649.json","System.Text.Json","Success","","64"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_649.json","grammar_649.json","Newtonsoft.Json","Success","","93"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_649.json","grammar_649.json","Jil","Success","","92"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_649.json","grammar_649.json","Utf8Json","Success","","86"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_649.json","grammar_649.json","ServiceStack.Text","Success","","49"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_649.json","grammar_649.json","FastJson","Success","","47"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_65.json","grammar_65.json","System.Text.Json","Success","","61"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_65.json","grammar_65.json","Newtonsoft.Json","Success","","118"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_65.json","grammar_65.json","Jil","Success","","123"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_65.json","grammar_65.json","Utf8Json","Success","","77"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_65.json","grammar_65.json","ServiceStack.Text","Success","","60"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_65.json","grammar_65.json","FastJson","Success","","53"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_650.json","grammar_650.json","System.Text.Json","Success","","77"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_650.json","grammar_650.json","Newtonsoft.Json","Success","","111"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_650.json","grammar_650.json","Jil","Success","","134"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_650.json","grammar_650.json","Utf8Json","Success","","76"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_650.json","grammar_650.json","ServiceStack.Text","Success","","51"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_650.json","grammar_650.json","FastJson","Success","","51"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_651.json","grammar_651.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 185721 | BytePositionInLine: 135.","50"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_651.json","grammar_651.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[10].QIV6p.nDPXB[0].QDkq.JY8ooJEQX[0][3].Cq3sB[' a02I'][2][0].Lns[2][2][2][2][1][1][1][1][0][3][1].gz8Nu.gKRat[3][2][1][0][0][' UNiN63Pd'].I0Qe3.gd6Kw[3][4][4][2][3][0].g8Edb[' IL2x'][2].bRgW7p[3][3][2][1][2][1][0][1][0][0][0][1][0][1][0][1].key.key[3].key', line 185722, position 136.","90"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_651.json","grammar_651.json","Jil","Success","","116"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_651.json","grammar_651.json","Utf8Json","Success","","114"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_651.json","grammar_651.json","ServiceStack.Text","Success","","68"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_651.json","grammar_651.json","FastJson","Success","","64"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_652.json","grammar_652.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 206823 | BytePositionInLine: 128.","50"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_652.json","grammar_652.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[11]['qEX '][0][2].yecMu.RtLIV[1][1][0][1].QdmP6S1R75.tLFRi.sWgRB[0][1][0].18a4C.DLLDE[0][0]['8T ot'].virdq[1].IusbpZje6[3][3].xFHTjx[2][2][2][0][2][2][0][1][0].MkN[1].xtiD6ZU[4][0][1][0][0][0][3].key[0][1][1].key[1].key[0][0][0].key[3].key.key[1][0][1][0]', line 206824, position 129.","115"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_652.json","grammar_652.json","Jil","Success","","103"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_652.json","grammar_652.json","Utf8Json","Success","","96"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_652.json","grammar_652.json","ServiceStack.Text","Success","","54"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_652.json","grammar_652.json","FastJson","Success","","65"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_653.json","grammar_653.json","System.Text.Json","Success","","80"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_653.json","grammar_653.json","Newtonsoft.Json","Success","","155"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_653.json","grammar_653.json","Jil","Success","","151"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_653.json","grammar_653.json","Utf8Json","Success","","84"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_653.json","grammar_653.json","ServiceStack.Text","Success","","59"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_653.json","grammar_653.json","FastJson","Success","","55"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_654.json","grammar_654.json","System.Text.Json","Success","","55"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_654.json","grammar_654.json","Newtonsoft.Json","Success","","104"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_654.json","grammar_654.json","Jil","Success","","134"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_654.json","grammar_654.json","Utf8Json","Success","","77"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_654.json","grammar_654.json","ServiceStack.Text","Success","","39"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_654.json","grammar_654.json","FastJson","Success","","43"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_655.json","grammar_655.json","System.Text.Json","Success","","94"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_655.json","grammar_655.json","Newtonsoft.Json","Success","","146"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_655.json","grammar_655.json","Jil","Success","","198"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_655.json","grammar_655.json","Utf8Json","Success","","93"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_655.json","grammar_655.json","ServiceStack.Text","Success","","71"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_655.json","grammar_655.json","FastJson","Success","","69"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_656.json","grammar_656.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 26591 | BytePositionInLine: 135.","37"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_656.json","grammar_656.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[0].i2brm.O2oIH[3][0][2][0][4][4][3][0].61qhJk.ORjjpv4w[2][3][2].vExYaUjD[0][3][0].2wtEAnXq.Bt1Q.smRXl.ZXv52[2].3uLOvgz5['P bx2'].Dl9DL[0][0][0][0][0].2M85Ox[3][3][1][0][3][2][3][4][0].key[4][3][0][3].key[3].key[1][3].key[1][3][0][2][0].key[0].key[2].key', line 26592, position 136.","37"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_656.json","grammar_656.json","Jil","Success","","116"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_656.json","grammar_656.json","Utf8Json","Success","","91"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_656.json","grammar_656.json","ServiceStack.Text","Success","","65"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_656.json","grammar_656.json","FastJson","Success","","57"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_657.json","grammar_657.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 64781 | BytePositionInLine: 128.","29"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_657.json","grammar_657.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[5].R7Gk3.3WmgR[0][1][0][1][0][0][1].m1z7Hkj[1].EiAFK.wWvUN[1].voUn0Q[1].biG[4][0][0][2][3][2][0][1][1].jXXapaLaHj[2][1][2][2][2][4][3][4][3][2].vwoG.V0o5W.c0tcZ[3][0][0].v3sNVm[3][0].key[1][0][0][3][3].key[0][2][3][2][0][0][0][1].key[2]', line 64782, position 129.","55"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_657.json","grammar_657.json","Jil","Success","","78"
