File Path,File Name,Parser Name,Status,Error Message,Duration (ms)
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_74.json","grammar_74.json","Newtonsoft.Json","Success","","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_74.json","grammar_74.json","Jil","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_74.json","grammar_74.json","Utf8Json","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_74.json","grammar_74.json","ServiceStack.Text","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_74.json","grammar_74.json","FastJson","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_740.json","grammar_740.json","System.Text.Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_740.json","grammar_740.json","Newtonsoft.Json","Success","","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_740.json","grammar_740.json","Jil","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_740.json","grammar_740.json","Utf8Json","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_740.json","grammar_740.json","ServiceStack.Text","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_740.json","grammar_740.json","FastJson","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_741.json","grammar_741.json","System.Text.Json","Success","","25"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_741.json","grammar_741.json","Newtonsoft.Json","Success","","35"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_741.json","grammar_741.json","Jil","Success","","31"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_741.json","grammar_741.json","Utf8Json","Success","","28"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_741.json","grammar_741.json","ServiceStack.Text","Success","","23"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_741.json","grammar_741.json","FastJson","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_742.json","grammar_742.json","System.Text.Json","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_742.json","grammar_742.json","Newtonsoft.Json","Success","","13"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_742.json","grammar_742.json","Jil","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_742.json","grammar_742.json","Utf8Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_742.json","grammar_742.json","ServiceStack.Text","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_742.json","grammar_742.json","FastJson","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_743.json","grammar_743.json","System.Text.Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_743.json","grammar_743.json","Newtonsoft.Json","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_743.json","grammar_743.json","Jil","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_743.json","grammar_743.json","Utf8Json","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_743.json","grammar_743.json","ServiceStack.Text","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_743.json","grammar_743.json","FastJson","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_744.json","grammar_744.json","System.Text.Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_744.json","grammar_744.json","Newtonsoft.Json","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_744.json","grammar_744.json","Jil","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_744.json","grammar_744.json","Utf8Json","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_744.json","grammar_744.json","ServiceStack.Text","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_744.json","grammar_744.json","FastJson","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_745.json","grammar_745.json","System.Text.Json","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_745.json","grammar_745.json","Newtonsoft.Json","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_745.json","grammar_745.json","Jil","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_745.json","grammar_745.json","Utf8Json","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_745.json","grammar_745.json","ServiceStack.Text","Success","","2"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_745.json","grammar_745.json","FastJson","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_746.json","grammar_746.json","System.Text.Json","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_746.json","grammar_746.json","Newtonsoft.Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_746.json","grammar_746.json","Jil","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_746.json","grammar_746.json","Utf8Json","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_746.json","grammar_746.json","ServiceStack.Text","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_746.json","grammar_746.json","FastJson","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_747.json","grammar_747.json","System.Text.Json","Success","","40"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_747.json","grammar_747.json","Newtonsoft.Json","Success","","38"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_747.json","grammar_747.json","Jil","Success","","46"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_747.json","grammar_747.json","Utf8Json","Success","","31"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_747.json","grammar_747.json","ServiceStack.Text","Success","","33"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_747.json","grammar_747.json","FastJson","Success","","22"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_748.json","grammar_748.json","System.Text.Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_748.json","grammar_748.json","Newtonsoft.Json","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_748.json","grammar_748.json","Jil","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_748.json","grammar_748.json","Utf8Json","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_748.json","grammar_748.json","ServiceStack.Text","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_748.json","grammar_748.json","FastJson","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_749.json","grammar_749.json","System.Text.Json","Success","","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_749.json","grammar_749.json","Newtonsoft.Json","Success","","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_749.json","grammar_749.json","Jil","Success","","13"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_749.json","grammar_749.json","Utf8Json","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_749.json","grammar_749.json","ServiceStack.Text","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_749.json","grammar_749.json","FastJson","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_75.json","grammar_75.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 2878 | BytePositionInLine: 128.","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_75.json","grammar_75.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[1].GIDvjkl[2].YSKy5jzA.j9aQ.a3TE5T.uhbs34t.QBiKu.A7wks[1][2][1][3][' sh2hJfqf'].aZBi1GtD[3][2][0][2][1][2][1][0][1].jE80g.ur2jm[2][3][1][4][1][1].3Sn[1].key[1][1][2].key.key[0].key[3][1][1].key[1][4][1].key.key[2][0].key[1][2].key[1][2][1].key.key[0][2]', line 2879, position 129.","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_75.json","grammar_75.json","Jil","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_75.json","grammar_75.json","Utf8Json","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_75.json","grammar_75.json","ServiceStack.Text","Success","","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_75.json","grammar_75.json","FastJson","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_750.json","grammar_750.json","System.Text.Json","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_750.json","grammar_750.json","Newtonsoft.Json","Success","","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_750.json","grammar_750.json","Jil","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_750.json","grammar_750.json","Utf8Json","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_750.json","grammar_750.json","ServiceStack.Text","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_750.json","grammar_750.json","FastJson","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_751.json","grammar_751.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 12144 | BytePositionInLine: 135.","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_751.json","grammar_751.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[0].IisQf[0].Vtf1p.kUkSI.Y68gD[0][1][0][0][0][2][2][0][0][2][2][3].Doym2.2UWD5[1].INEyB[3].V6IP.sq7Qclzj[0][4][1][1][3][2][2][3][4][1][0].kwMLrG.key[1][1][3][1][0].key.key[4][2][0][0][3][0][0][1][1][1][0][1][1][1][0][1].key[1].key', line 12145, position 136.","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_751.json","grammar_751.json","Jil","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_751.json","grammar_751.json","Utf8Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_751.json","grammar_751.json","ServiceStack.Text","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_751.json","grammar_751.json","FastJson","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_752.json","grammar_752.json","System.Text.Json","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_752.json","grammar_752.json","Newtonsoft.Json","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_752.json","grammar_752.json","Jil","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_752.json","grammar_752.json","Utf8Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_752.json","grammar_752.json","ServiceStack.Text","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_752.json","grammar_752.json","FastJson","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_753.json","grammar_753.json","System.Text.Json","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_753.json","grammar_753.json","Newtonsoft.Json","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_753.json","grammar_753.json","Jil","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_753.json","grammar_753.json","Utf8Json","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_753.json","grammar_753.json","ServiceStack.Text","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_753.json","grammar_753.json","FastJson","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_754.json","grammar_754.json","System.Text.Json","Success","","18"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_754.json","grammar_754.json","Newtonsoft.Json","Success","","28"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_754.json","grammar_754.json","Jil","Success","","21"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_754.json","grammar_754.json","Utf8Json","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_754.json","grammar_754.json","ServiceStack.Text","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_754.json","grammar_754.json","FastJson","Success","","13"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_755.json","grammar_755.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 221705 | BytePositionInLine: 128.","65"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_755.json","grammar_755.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[1].RDYKYcV[1][4][3][4][0][1][2][1][2]['JLe 1'].Gm51g[0][1].w6jmKal[3][0][3][2][0][3][2][0].nKP6LcK[1][2].0hckf.gqJQ1[0][0].DOahw.8gZ85[0][3][2][1][1].6FgfdAs[4].bsg37[2].PPXBM[1][1].key.key[0][2].key[0][2][3][4][0][3][2].key[1][0].key[1].key[0]', line 221706, position 129.","168"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_755.json","grammar_755.json","Jil","Success","","211"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_755.json","grammar_755.json","Utf8Json","Success","","116"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_755.json","grammar_755.json","ServiceStack.Text","Success","","95"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_755.json","grammar_755.json","FastJson","Success","","101"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_756.json","grammar_756.json","System.Text.Json","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_756.json","grammar_756.json","Newtonsoft.Json","Success","","13"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_756.json","grammar_756.json","Jil","Success","","35"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_756.json","grammar_756.json","Utf8Json","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_756.json","grammar_756.json","ServiceStack.Text","Success","","19"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_756.json","grammar_756.json","FastJson","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_757.json","grammar_757.json","System.Text.Json","Success","","13"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_757.json","grammar_757.json","Newtonsoft.Json","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_757.json","grammar_757.json","Jil","Success","","16"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_757.json","grammar_757.json","Utf8Json","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_757.json","grammar_757.json","ServiceStack.Text","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_757.json","grammar_757.json","FastJson","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_758.json","grammar_758.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 103484 | BytePositionInLine: 135.","42"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_758.json","grammar_758.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[0].h44Vy['s 8vH'][0][1][0][2][1][2].Jru9C.pzxC9[1][2][0][1][0].8sY4YZfL[1].t0neQ[4].dfPC[0][0][2][2][4][0][3][0].7wh7t[3].WQXDx.IHmfA[1][0][1][1][1][0][2][0].7p7EkB80Rr[3][0][0][0][2][4][2].TUHViauhG[2][0][0][1][0][3][2][2][0][0][3].key[0].key', line 103485, position 136.","59"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_758.json","grammar_758.json","Jil","Success","","90"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_758.json","grammar_758.json","Utf8Json","Success","","64"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_758.json","grammar_758.json","ServiceStack.Text","Success","","59"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_758.json","grammar_758.json","FastJson","Success","","51"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_759.json","grammar_759.json","System.Text.Json","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_759.json","grammar_759.json","Newtonsoft.Json","Success","","18"
