File Path,File Name,Parser Name,Status,Error Message,Duration (ms)
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_7.json","grammar_7.json","Jil","Success","","1448"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_7.json","grammar_7.json","Utf8Json","Success","","942"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_7.json","grammar_7.json","ServiceStack.Text","Success","","728"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_7.json","grammar_7.json","FastJson","Success","","843"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_70.json","grammar_70.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 857892 | BytePositionInLine: 128.","439"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_70.json","grammar_70.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[54].8Rcs0[1].FeZ79he3[4][0][2].qbtvy.IZKPH[0].9xrf0.xPshp[1]['e fyz'].XbExa[3][1][3].cNj03.yluwB[0][0].wW3A[1][0][1][3][1][3][1][0][3][0][3][3][1][2][3][1].vImzc[1].key[3][1][2].key[2][0].key[1].key[2][1].key[1].key[2][3][4][3][0].key[0][1]', line 857893, position 129.","732"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_70.json","grammar_70.json","Jil","Success","","1529"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_70.json","grammar_70.json","Utf8Json","Success","","952"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_70.json","grammar_70.json","ServiceStack.Text","Success","","692"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_70.json","grammar_70.json","FastJson","Success","","894"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_700.json","grammar_700.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 635550 | BytePositionInLine: 135.","417"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_700.json","grammar_700.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[26].22d6F.mKeGo[1][0][1].GHZt4d3gb[3][3][2][1].KmTuu[0][0][4][2][2][1][3].SgaiW[' f6Gm'][2][2].KFvwW[2].Vks0t.upeIA[0].rDhBp['r OrH'].i8WWD[1][0][0].AiZcVF[0][0][4][0][0][0][4][1][3][0][0][1][3][2][0][3].key[1].key.key[3].key.key[0][1][3][1].key.key', line 635551, position 136.","643"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_700.json","grammar_700.json","Jil","Success","","1523"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_700.json","grammar_700.json","Utf8Json","Success","","966"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_700.json","grammar_700.json","ServiceStack.Text","Success","","774"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_700.json","grammar_700.json","FastJson","Success","","994"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_701.json","grammar_701.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 94938 | BytePositionInLine: 135.","363"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_701.json","grammar_701.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[8][' xCV8'].p6LoF[2][2][1][1].73T6[1][0].T96sqxl7.ss4n.xyD2U[1].BbFh[2][1].2JD3aE[1].q4mp5[2].key[0][1][0].key[2][2][0][0][1][3][0][0][3][3][0][1][4][2][1][0].key[1].key.key[2].key.key.key.key[1][0][0].key[1][1][1][0][2].key[1].key.key', line 94939, position 136.","322"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_701.json","grammar_701.json","Jil","Success","","1377"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_701.json","grammar_701.json","Utf8Json","Success","","921"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_701.json","grammar_701.json","ServiceStack.Text","Success","","708"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_701.json","grammar_701.json","FastJson","Success","","897"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_702.json","grammar_702.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 104514 | BytePositionInLine: 128.","384"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_702.json","grammar_702.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[6].UpBu5[1].Alg[0][2][1][1][1].IZ7UD[0].fnWOu.QYQoy[2][0][0][1]['s7 cL'].60hY8[0][2][1][4][0].v8E4fA3w.sAcrq[3].key.key.key[1][1].key[0][1][0][0][2][0][1][2].key[3][4][3][2][2].key[1][0][1].key[1][1].key.key[1][1][0][0][0][1].key[0]', line 104515, position 129.","304"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_702.json","grammar_702.json","Jil","Success","","1425"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_702.json","grammar_702.json","Utf8Json","Success","","924"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_702.json","grammar_702.json","ServiceStack.Text","Success","","726"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_702.json","grammar_702.json","FastJson","Success","","876"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_703.json","grammar_703.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 1534401 | BytePositionInLine: 128.","513"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_703.json","grammar_703.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[109].R8d[0][1].cwi[2][0].ulCHpC2k3k[2].EZUKuVq[0][2].y3PVD.e0Dby[2][2][1][0][3][1][0].C0iLI[2][0][1][1][2][1][1][0][2][1][1][0].7Ibr[0][4].K5ECw.X331c[0][1][1][0].oejaW.KAdGn[1][2][1][1]['HqjVnA9z '][3].key[0][2][1][0][3][3][1].key[0][2][0][0]', line 1534402, position 129.","1375"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_703.json","grammar_703.json","Jil","Success","","1446"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_703.json","grammar_703.json","Utf8Json","Success","","930"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_703.json","grammar_703.json","ServiceStack.Text","Success","","679"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_703.json","grammar_703.json","FastJson","Success","","946"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_704.json","grammar_704.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 1429141 | BytePositionInLine: 135.","427"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_704.json","grammar_704.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[67].GgYP.BpKPZ.d4l7Q.q0hvoBR[4].NDGtLdVFbF.mWRQwuPCJ[1].DWoQ7.hXnGr[3][0][2][2][2][0][3][1].qf3AdQm[3][0].D6y2u[1].key.key[1][2].key.key[4][0][1][1].key[0][4][2][0][4][4][0].key[4][0][2][1][2][0][0][1][0].key[3][1][0][2][1][3][0].key[1][4].key', line 1429142, position 136.","1376"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_704.json","grammar_704.json","Jil","Success","","1429"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_704.json","grammar_704.json","Utf8Json","Success","","920"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_704.json","grammar_704.json","ServiceStack.Text","Success","","667"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_704.json","grammar_704.json","FastJson","Success","","962"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_705.json","grammar_705.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 52505 | BytePositionInLine: 135.","373"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_705.json","grammar_705.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[5].9i2tF[0].mDYKSBmh7G[1][0][0][3].dc9Kz.6fzrB[1].mjI62[1].ODJjk.aANvx[0][1][1][0][0][1][3].dz6V4xqB[3].rxokq.pgRwN[1][3][1][0][1][0][2][0][0][1][1][2][0][3][0][3][1][1][2].tPrubaAu[3].key.key.key[1][0][0][0][1].key[0][0][0][1][2][1][4].key', line 52506, position 136.","286"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_705.json","grammar_705.json","Jil","Success","","1409"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_705.json","grammar_705.json","Utf8Json","Success","","933"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_705.json","grammar_705.json","ServiceStack.Text","Success","","679"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_705.json","grammar_705.json","FastJson","Success","","872"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_706.json","grammar_706.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 307342 | BytePositionInLine: 128.","393"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_706.json","grammar_706.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[15].wnA[2][0].l8FUW.bquD6[1][0][3][0][3][2][0].eoX2bdTp[0].ZFDlN.8X9Ie[1][0][0].Pnq2Q[0][2][1][3][1].r9Ci0[2].HNE4e.UYbGZ[3][1][1]['H 3zU'].uEv5h[2][3][0][0][2][2][0][0][3][1][0][2][2].19FDKxQI[1][1].key[1][1][1][2].key[0][1][0][3][1][2][2]', line 307343, position 129.","460"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_706.json","grammar_706.json","Jil","Success","","1460"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_706.json","grammar_706.json","Utf8Json","Success","","962"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_706.json","grammar_706.json","ServiceStack.Text","Success","","658"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_706.json","grammar_706.json","FastJson","Success","","918"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_707.json","grammar_707.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 479031 | BytePositionInLine: 135.","436"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_707.json","grammar_707.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[22]['k0l6 c'][2][1]['ZSv B']['qF AO'][2][2][2][2][0].IKgWC.ZULhl[1][0][2][4][2][2][2][2][0].ATgBSuf[1][4][4].kH1BM.GeEv9[2].o3LNyYd[1][0].pQ7T6X1S3[0][0][1].GN2XV.lCPN7[2].Bmd8x4GU.TpVVqzvZIO[1][2][0][3][2][2][1][0].key[0][2][2][3].key.key[0][0][2].key[2][1][0].key', line 479032, position 136.","522"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_707.json","grammar_707.json","Jil","Success","","1486"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_707.json","grammar_707.json","Utf8Json","Success","","839"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_707.json","grammar_707.json","ServiceStack.Text","Success","","763"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_707.json","grammar_707.json","FastJson","Success","","954"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_708.json","grammar_708.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 689417 | BytePositionInLine: 128.","395"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_708.json","grammar_708.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[47].6G6cK[1].hEqAfL[1][3][2][1][0]['yV wc'].GUa9V[0][0][1][0][0][2][0].A4j9[2][1][2][3].5h5YW.5Q2BW[3].ZWkwZDRxG[2].EcVPf['qC3A '][0][3][2][0].sqAB2[0].key[2][2][3][1].key[4][3][3][0].key[2][1][1][2][1][4][1].key[4].key[1].key[0].key[0][1][0]', line 689418, position 129.","673"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_708.json","grammar_708.json","Jil","Success","","1514"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_708.json","grammar_708.json","Utf8Json","Success","","935"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_708.json","grammar_708.json","ServiceStack.Text","Success","","745"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_708.json","grammar_708.json","FastJson","Success","","896"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_709.json","grammar_709.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 649774 | BytePositionInLine: 128.","442"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_709.json","grammar_709.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[35].ny1ss9Q7.yTzLa[1].YBgEa.D5sog[2][2][1][1][0][1][0].Gznmf.Ex0SZ[2][1].sXXip[2].4j97.APPy[0][0][0].gcXVbOYUL[0].key[1].key.key[0][2][2][2][2][0][2][3][0][1][2].key.key[1][1][2][2][0][2].key[0][3][3][1][0][2][3][3][0][0][2][1][1][0]', line 649775, position 129.","684"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_709.json","grammar_709.json","Jil","Success","","1402"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_709.json","grammar_709.json","Utf8Json","Success","","913"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_709.json","grammar_709.json","ServiceStack.Text","Success","","743"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_709.json","grammar_709.json","FastJson","Success","","946"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_71.json","grammar_71.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 1423466 | BytePositionInLine: 128.","465"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_71.json","grammar_71.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[76].aPsYtnPg[2][4][2][2][1][1].Vc1k2.XiEms[1][2].ktb[1][3][1][3][4][3][0].0A9MU[1][0][1].cpNEr.l8YeK[1][0][0].mzHP4VQ14[3].ALqf5.IkgQY[0][1][3][2].Et0pF.7nIhu[3][1][1].jA07F.P6zT9[0][0][0][1][1][2][0][0].7sUcwiBq[1][0][0][0].key[2][0][0][1][1][0]', line 1423467, position 129.","1297"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_71.json","grammar_71.json","Jil","Success","","1445"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_71.json","grammar_71.json","Utf8Json","Success","","923"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_71.json","grammar_71.json","ServiceStack.Text","Success","","709"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_71.json","grammar_71.json","FastJson","Success","","916"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_710.json","grammar_710.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 486126 | BytePositionInLine: 128.","397"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_710.json","grammar_710.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[31].oqt2M.mrmDA[1][2].32sI[2][1][3][0][3][0][2][0][0].4xF5x['ZV 9A'][1][' k3ny20'][0].MTMCl.4CEfQ[2][1][0][1][4].SsZat.UFq0L[3].hP6xxE[1][2].UdQ[2][0][1][0][1][1][3][4][0][2][2][0][3][0][2].v92WwDAhkx[1][2][0][4][2][2].lC7MXLUP[2][0][2].key.key[0][1]', line 486127, position 129.","566"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_710.json","grammar_710.json","Jil","Success","","1522"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_710.json","grammar_710.json","Utf8Json","Success","","980"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_710.json","grammar_710.json","ServiceStack.Text","Success","","866"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_710.json","grammar_710.json","FastJson","Success","","860"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_711.json","grammar_711.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 58096 | BytePositionInLine: 128.","419"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_711.json","grammar_711.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[5].sRMScJDtVE[3][0][0].HKg1NE.Mxn0A[2][1][1][2][3].zlziK.67fOo[1]['iiurTmgYE '][2][4][2][2][2][2][0].Tv0lh[3].cKh5s.nMkId[0].CWR2X[0].key[1][1][0][0][1][1].key[0][3][2][0][0].key[1].key[0][1][0][0][0][1][1][3][1][1][2][3][2].key[4].key[0][1]', line 58097, position 129.","264"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_711.json","grammar_711.json","Jil","Success","","1577"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_711.json","grammar_711.json","Utf8Json","Success","","891"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_711.json","grammar_711.json","ServiceStack.Text","Success","","667"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_711.json","grammar_711.json","FastJson","Success","","873"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_712.json","grammar_712.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 863983 | BytePositionInLine: 135.","449"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_712.json","grammar_712.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[45].AuCwp.IBBCm[0].PwWcI.AspxF[1][3][4][0][3][1][1][2][1][0].MJiIZvLu[1][2][4].lxRK[1][2][1][1][2][3][4].A0PG4[' Lvoy'][1][3].RnjwW[1].2htZ6.wjTyG[3][0][1][0][2][0].M75eO[0][2].key[2][0][0].key[2].key[2].key.key[4][1].key[3][2][3][3][1].key', line 863984, position 136.","785"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_712.json","grammar_712.json","Jil","Success","","1541"
